01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2010,Cascais,Município,,,,, euros,1180.0
2010,Castanheira de Pêra,Município,,,,, euros,785.0
2010,Castelo Branco,Município,,,,, euros,873.2
2010,Castelo de Paiva,Município,,,,, euros,720.8
2010,Castelo de Vide,Município,,,,, euros,795.1
2010,Castro Daire,Município,,,,, euros,742.2
2010,Castro Marim,Município,,,,, euros,814.8
2010,Castro Verde,Município,,,,, euros,1605.5
2010,Celorico da Beira,Município,,,,, euros,735.6
2010,Celorico de Basto,Município,,,,, euros,703.8
2010,Chamusca,Município,,,,, euros,834.3
2010,Chaves,Município,,,,, euros,817.4
2010,Cinfães,Município,,,,, euros,711.1
2010,Coimbra,Município,,,,, euros,1061.2
2010,Condeixa-a-Nova,Município,,,,, euros,894.9
2010,Constância,Município,,,,, euros,1097.7
2010,Coruche,Município,,,,, euros,915.7
2010,Corvo,Município,,,,x, euros,
2010,Covilhã,Município,,,,, euros,841.6
2010,Crato,Município,,,,, euros,743.9
2010,Cuba,Município,,,,, euros,820.4
2010,Elvas,Município,,,,, euros,807.9
2010,Entroncamento,Município,,,,, euros,1073.8
2010,Espinho,Município,,,,, euros,855.0
2010,Esposende,Município,,,,, euros,781.3
2010,Estarreja,Município,,,,, euros,1046.6
2010,Estremoz,Município,,,,, euros,860.1
2010,Évora,Município,,,,, euros,991.8
2010,Fafe,Município,,,,, euros,707.6
2010,Faro,Município,,,,, euros,1067.6
2010,Felgueiras,Município,,,,, euros,691.1
2010,Ferreira do Alentejo,Município,,,,, euros,914.7
2010,Ferreira do Zêzere,Município,,,,, euros,749.8
2010,Figueira da Foz,Município,,,,, euros,1090.4
2010,Figueira de Castelo Rodrigo,Município,,,,, euros,882.6
2010,Figueiró dos Vinhos,Município,,,,, euros,768.4
2010,Fornos de Algodres,Município,,,,, euros,708.4
2010,Freixo de Espada à Cinta,Município,,,,, euros,670.8
2010,Fronteira,Município,,,,, euros,787.6
2010,Funchal,Município,,,,, euros,1075.1
2010,Fundão,Município,,,,, euros,786.8
2010,Gavião,Município,,,,, euros,739.5
2010,Góis,Município,,,,, euros,705.1
2010,Golegã,Município,,,,, euros,789.2
2010,Gondomar,Município,,,,, euros,868.3
2010,Gouveia,Município,,,,, euros,735.2
2010,Grândola,Município,,,,, euros,912.4
2010,Guarda,Município,,,,, euros,894.4
2010,Guimarães,Município,,,,, euros,805.6
2010,Horta,Município,,,,x, euros,
2010,Idanha-a-Nova,Município,,,,, euros,740.9
2010,Ílhavo,Município,,,,, euros,1001.0
2010,Lagoa,Município,,,,, euros,943.0
2010,Lagoa [R.A.A.],Município,,,,x, euros,
2010,Lagos,Município,,,,, euros,866.3
2010,Lajes das Flores,Município,,,,x, euros,
2010,Lajes do Pico,Município,,,,x, euros,
2010,Lamego,Município,,,,, euros,810.9
2010,Leiria,Município,,,,, euros,984.0
2010,Lisboa,Município,,,,, euros,1575.2
2010,Loulé,Município,,,,, euros,966.1
2010,Loures,Município,,,,, euros,1097.0
2010,Lourinhã,Município,,,,, euros,794.0
2010,Lousã,Município,,,,, euros,845.6
2010,Lousada,Município,,,,, euros,692.3
2010,Mação,Município,,,,, euros,754.8
2010,Macedo de Cavaleiros,Município,,,,, euros,778.0
2010,Machico,Município,,,,, euros,953.5
2010,Madalena,Município,,,,x, euros,
2010,Mafra,Município,,,,, euros,898.0
2010,Maia,Município,,,,, euros,1116.9
2010,Mangualde,Município,,,,, euros,925.0
2010,Manteigas,Município,,,,, euros,721.4
2010,Marco de Canaveses,Município,,,,, euros,728.3
2010,Marinha Grande,Município,,,,, euros,1103.4
2010,Marvão,Município,,,,, euros,730.2
2010,Matosinhos,Município,,,,, euros,1127.1
2010,Mealhada,Município,,,,, euros,986.7
2010,Mêda,Município,,,,, euros,775.6
2010,Melgaço,Município,,,,, euros,766.3
2010,Mértola,Município,,,,, euros,755.1
2010,Mesão Frio,Município,,,,, euros,725.0
2010,Mira,Município,,,,, euros,794.6
2010,Miranda do Corvo,Município,,,,, euros,770.2
2010,Miranda do Douro,Município,,,,, euros,812.4
2010,Mirandela,Município,,,,, euros,830.7
2010,Mogadouro,Município,,,,, euros,835.5
2010,Moimenta da Beira,Município,,,,, euros,717.4
2010,Moita,Município,,,,, euros,915.6
2010,Monção,Município,,,,, euros,769.3
2010,Monchique,Município,,,,, euros,786.7
2010,Mondim de Basto,Município,,,,, euros,703.8
2010,Monforte,Município,,,,, euros,868.6
2010,Montalegre,Município,,,,, euros,748.8
2010,Montemor-o-Novo,Município,,,,, euros,853.1
2010,Montemor-o-Velho,Município,,,,, euros,813.2
2010,Montijo,Município,,,,, euros,982.2
2010,Mora,Município,,,,, euros,809.0
2010,Mortágua,Município,,,,, euros,889.8
2010,Moura,Município,,,,, euros,912.4
2010,Mourão,Município,,,,, euros,785.5
2010,Murça,Município,,,,, euros,740.9
2010,Murtosa,Município,,,,, euros,747.3
2010,Nazaré,Município,,,,, euros,824.8
2010,Nelas,Município,,,,, euros,934.1
2010,Nisa,Município,,,,, euros,771.2
2010,Nordeste,Município,,,,x, euros,
2010,Óbidos,Município,,,,, euros,929.1
2010,Odemira,Município,,,,, euros,861.3
2010,Odivelas,Município,,,,, euros,909.5
2010,Oeiras,Município,,,,, euros,1731.3
2010,Oleiros,Município,,,,, euros,718.2
2010,Olhão,Município,,,,, euros,880.8
2010,Oliveira de Azeméis,Município,,,,, euros,913.1
2010,Oliveira de Frades,Município,,,,, euros,1077.2
2010,Oliveira do Bairro,Município,,,,, euros,917.4
2010,Oliveira do Hospital,Município,,,,, euros,733.5
2010,Ourém,Município,,,,, euros,890.0
2010,Ourique,Município,,,,, euros,730.5
2010,Ovar,Município,,,,, euros,902.5
2010,Paços de Ferreira,Município,,,,, euros,691.1
2010,Palmela,Município,,,,, euros,1269.2
2010,Pampilhosa da Serra,Município,,,,, euros,755.5
2010,Paredes,Município,,,,, euros,784.4
2010,Paredes de Coura,Município,,,,, euros,731.2
2010,Pedrógão Grande,Município,,,,, euros,780.6
2010,Penacova,Município,,,,, euros,811.4
2010,Penafiel,Município,,,,, euros,817.5
2010,Penalva do Castelo,Município,,,,, euros,771.6
2010,Penamacor,Município,,,,, euros,716.9
2010,Penedono,Município,,,,, euros,738.9
2010,Penela,Município,,,,, euros,771.8
2010,Peniche,Município,,,,, euros,846.3
2010,Peso da Régua,Município,,,,, euros,880.2
2010,Pinhel,Município,,,,, euros,737.2
2010,Pombal,Município,,,,, euros,893.5
2010,Ponta Delgada,Município,,,,x, euros,
2010,Ponta do Sol,Município,,,,, euros,780.8
2010,Ponte da Barca,Município,,,,, euros,790.1
2010,Ponte de Lima,Município,,,,, euros,763.3
2010,Ponte de Sor,Município,,,,, euros,888.4
2010,Portalegre,Município,,,,, euros,941.4
2010,Portel,Município,,,,, euros,792.5
2010,Portimão,Município,,,,, euros,939.3
2010,Porto,Município,,,,, euros,1279.6
2010,Porto de Mós,Município,,,,, euros,931.2
2010,Porto Moniz,Município,,,,, euros,784.5
2010,Porto Santo,Município,,,,, euros,1052.5
2010,Póvoa de Lanhoso,Município,,,,, euros,738.8
2010,Póvoa de Varzim,Município,,,,, euros,885.2
2010,Povoação,Município,,,,x, euros,
2010,Proença-a-Nova,Município,,,,, euros,730.4
2010,Redondo,Município,,,,, euros,772.4
2010,Reguengos de Monsaraz,Município,,,,, euros,893.5
2010,Resende,Município,,,,, euros,733.3
2010,Ribeira Brava,Município,,,,, euros,772.2
2010,Ribeira de Pena,Município,,,,, euros,829.6
2010,Ribeira Grande,Município,,,,x, euros,
2010,Rio Maior,Município,,,,, euros,897.2
2010,Sabrosa,Município,,,,, euros,1008.1
2010,Sabugal,Município,,,,, euros,740.2
2010,Salvaterra de Magos,Município,,,,, euros,856.5
2010,Santa Comba Dão,Município,,,,, euros,831.9
2010,Santa Cruz,Município,,,,, euros,1018.6
2010,Santa Cruz da Graciosa,Município,,,,x, euros,
2010,Santa Cruz das Flores,Município,,,,x, euros,
2010,Santa Maria da Feira,Município,,,,, euros,918.7
2010,Santa Marta de Penaguião,Município,,,,, euros,746.7
2010,Santana,Município,,,,, euros,832.5
2010,Santarém,Município,,,,, euros,954.0
2010,Santiago do Cacém,Município,,,,, euros,902.9
2010,Santo Tirso,Município,,,,, euros,830.7
2010,São Brás de Alportel,Município,,,,, euros,919.3
2010,São João da Madeira,Município,,,,, euros,870.2
2010,São João da Pesqueira,Município,,,,, euros,759.3
2010,São Pedro do Sul,Município,,,,, euros,721.4
2010,São Roque do Pico,Município,,,,x, euros,
2010,São Vicente,Município,,,,, euros,794.4
2010,Sardoal,Município,,,,, euros,728.7
2010,Sátão,Município,,,,, euros,706.8
2010,Seia,Município,,,,, euros,815.5
2010,Seixal,Município,,,,, euros,1097.6
2010,Sernancelhe,Município,,,,, euros,699.8
2010,Serpa,Município,,,,, euros,801.6
2010,Sertã,Município,,,,, euros,794.5
2010,Sesimbra,Município,,,,, euros,915.5
2010,Setúbal,Município,,,,, euros,1183.8
2010,Sever do Vouga,Município,,,,, euros,872.8
2010,Silves,Município,,,,, euros,886.8
2010,Sines,Município,,,,, euros,1611.0
2010,Sintra,Município,,,,, euros,1144.5
2010,Sobral de Monte Agraço,Município,,,,, euros,801.2
2010,Soure,Município,,,,, euros,834.1
2010,Sousel,Município,,,,, euros,755.2
2010,Tábua,Município,,,,, euros,734.0
2010,Tabuaço,Município,,,,, euros,803.5
2010,Tarouca,Município,,,,, euros,719.7
2010,Tavira,Município,,,,, euros,842.7
2010,Terras de Bouro,Município,,,,, euros,811.7
2010,Tomar,Município,,,,, euros,887.0
2010,Tondela,Município,,,,, euros,919.1
2010,Torre de Moncorvo,Município,,,,, euros,1072.3
2010,Torres Novas,Município,,,,, euros,969.6
2010,Torres Vedras,Município,,,,, euros,907.0
2010,Trancoso,Município,,,,, euros,804.1
2010,Trofa,Município,,,,, euros,950.2
2010,Vagos,Município,,,,, euros,847.1
2010,Vale de Cambra,Município,,,,, euros,966.3
2010,Valença,Município,,,,, euros,847.7
2010,Valongo,Município,,,,, euros,917.4
2010,Valpaços,Município,,,,, euros,714.6
2010,Velas,Município,,,,x, euros,
2010,Vendas Novas,Município,,,,, euros,963.2
2010,Viana do Alentejo,Município,,,,, euros,806.5
2010,Viana do Castelo,Município,,,,, euros,916.7
2010,Vidigueira,Município,,,,, euros,839.2
2010,Vieira do Minho,Município,,,,, euros,762.6
2010,Vila da Praia da Vitória,Município,,,,x, euros,
2010,Vila de Rei,Município,,,,, euros,666.6
2010,Vila do Bispo,Município,,,,, euros,861.3
2010,Vila do Conde,Município,,,,, euros,950.9
2010,Vila do Porto,Município,,,,x, euros,
2010,Vila Flor,Município,,,,, euros,847.8
2010,Vila Franca de Xira,Município,,,,, euros,1115.9
2010,Vila Franca do Campo,Município,,,,x, euros,
2010,Vila Nova da Barquinha,Município,,,,, euros,806.2
2010,Vila Nova de Cerveira,Município,,,,, euros,921.7
2010,Vila Nova de Famalicão,Município,,,,, euros,918.8
2010,Vila Nova de Foz Côa,Município,,,,, euros,819.5
2010,Vila Nova de Gaia,Município,,,,, euros,1032.9
2010,Vila Nova de Paiva,Município,,,,, euros,702.6
2010,Vila Nova de Poiares,Município,,,,, euros,778.7
2010,Vila Pouca de Aguiar,Município,,,,, euros,740.6
2010,Vila Real,Município,,,,, euros,913.0
2010,Vila Real de Santo António,Município,,,,, euros,876.4
2010,Vila Velha de Ródão,Município,,,,, euros,1144.9
2010,Vila Verde,Município,,,,, euros,749.9
2010,Vila Viçosa,Município,,,,, euros,927.0
2010,Vimioso,Município,,,,, euros,696.3
2010,Vinhais,Município,,,,, euros,719.4
2010,Viseu,Município,,,,, euros,893.4
2010,Vizela,Município,,,,, euros,684.9
2010,Vouzela,Município,,,,, euros,761.9
2011,Abrantes,Município,,,,, euros,969.7
2011,Águeda,Município,,,,, euros,920.0
2011,Aguiar da Beira,Município,,,,, euros,692.3
2011,Alandroal,Município,,,,, euros,764.7
2011,Albergaria-a-Velha,Município,,,,, euros,909.5
2011,Albufeira,Município,,,,, euros,913.9
2011,Alcácer do Sal,Município,,,,, euros,863.2
2011,Alcanena,Município,,,,, euros,971.5
2011,Alcobaça,Município,,,,, euros,866.6
2011,Alcochete,Município,,,,, euros,1673.5
2011,Alcoutim,Município,,,,, euros,755.2
2011,Alenquer,Município,,,,, euros,1030.3
2011,Alfândega da Fé,Município,,,,, euros,736.4
2011,Alijó,Município,,,,, euros,940.3
2011,Aljezur,Município,,,,, euros,814.2
2011,Aljustrel,Município,,,,, euros,991.1
2011,Almada,Município,,,,, euros,1040.3
2011,Almeida,Município,,,,, euros,782.2
2011,Almeirim,Município,,,,, euros,897.9
2011,Almodôvar,Município,,,,, euros,761.0
2011,Alpiarça,Município,,,,, euros,900.0
2011,Alter do Chão,Município,,,,, euros,808.8
2011,Alvaiázere,Município,,,,, euros,833.7
2011,Alvito,Município,,,,, euros,881.1
2011,Amadora,Município,,,,, euros,1249.4
2011,Amarante,Município,,,,, euros,833.7
2011,Amares,Município,,,,, euros,812.7
2011,Anadia,Município,,,,, euros,903.8
2011,Angra do Heroísmo,Município,,,,x, euros,
2011,Ansião,Município,,,,, euros,804.9
2011,Arcos de Valdevez,Município,,,,, euros,764.5
2011,Arganil,Município,,,,, euros,771.2
2011,Armamar,Município,,,,, euros,726.9
2011,Arouca,Município,,,,, euros,747.9
2011,Arraiolos,Município,,,,, euros,845.2
2011,Arronches,Município,,,,, euros,743.7
2011,Arruda dos Vinhos,Município,,,,, euros,943.4
2011,Aveiro,Município,,,,, euros,1093.3
2011,Avis,Município,,,,, euros,870.3
2011,Azambuja,Município,,,,, euros,1101.3
2011,Baião,Município,,,,, euros,766.9
2011,Barcelos,Município,,,,, euros,779.3
2011,Barrancos,Município,,,,, euros,756.3
2011,Barreiro,Município,,,,, euros,1048.8
2011,Batalha,Município,,,,, euros,887.9
2011,Beja,Município,,,,, euros,966.4
2011,Belmonte,Município,,,,, euros,775.9
2011,Benavente,Município,,,,, euros,1014.1
2011,Bombarral,Município,,,,, euros,816.2
2011,Borba,Município,,,,, euros,898.5
2011,Boticas,Município,,,,, euros,703.1
2011,Braga,Município,,,,, euros,964.0
2011,Bragança,Município,,,,, euros,867.6
2011,Cabeceiras de Basto,Município,,,,, euros,712.5
2011,Cadaval,Município,,,,, euros,854.4
2011,Caldas da Rainha,Município,,,,, euros,894.8
2011,Calheta [R.A.A.],Município,,,,x, euros,
2011,Calheta [R.A.M.],Município,,,,, euros,1149.5
2011,Câmara de Lobos,Município,,,,, euros,908.2
2011,Caminha,Município,,,,, euros,854.9
2011,Campo Maior,Município,,,,, euros,1073.5
2011,Cantanhede,Município,,,,, euros,960.0
2011,Carrazeda de Ansiães,Município,,,,, euros,740.4
2011,Carregal do Sal,Município,,,,, euros,842.7
2011,Cartaxo,Município,,,,, euros,941.1
2011,Cascais,Município,,,,, euros,1171.9
2011,Castanheira de Pêra,Município,,,,, euros,808.0
2011,Castelo Branco,Município,,,,, euros,897.4
2011,Castelo de Paiva,Município,,,,, euros,732.6
2011,Castelo de Vide,Município,,,,, euros,796.5
2011,Castro Daire,Município,,,,, euros,774.3
2011,Castro Marim,Município,,,,, euros,826.4
2011,Castro Verde,Município,,,,, euros,1578.1
2011,Celorico da Beira,Município,,,,, euros,710.4
2011,Celorico de Basto,Município,,,,, euros,733.1
2011,Chamusca,Município,,,,, euros,850.6
2011,Chaves,Município,,,,, euros,819.8
2011,Cinfães,Município,,,,, euros,710.8
2011,Coimbra,Município,,,,, euros,1056.4
2011,Condeixa-a-Nova,Município,,,,, euros,903.9
2011,Constância,Município,,,,, euros,1115.7
2011,Coruche,Município,,,,, euros,957.0
2011,Corvo,Município,,,,x, euros,
2011,Covilhã,Município,,,,, euros,841.1
2011,Crato,Município,,,,, euros,749.1
2011,Cuba,Município,,,,, euros,824.0
2011,Elvas,Município,,,,, euros,828.8
2011,Entroncamento,Município,,,,, euros,1056.1
2011,Espinho,Município,,,,, euros,867.1
2011,Esposende,Município,,,,, euros,786.1
2011,Estarreja,Município,,,,, euros,1038.6
2011,Estremoz,Município,,,,, euros,854.8
2011,Évora,Município,,,,, euros,1002.1
2011,Fafe,Município,,,,, euros,715.8
2011,Faro,Município,,,,, euros,1067.3
2011,Felgueiras,Município,,,,, euros,701.9
2011,Ferreira do Alentejo,Município,,,,, euros,973.8
2011,Ferreira do Zêzere,Município,,,,, euros,770.6
2011,Figueira da Foz,Município,,,,, euros,1088.6
2011,Figueira de Castelo Rodrigo,Município,,,,, euros,856.6
2011,Figueiró dos Vinhos,Município,,,,, euros,797.7
2011,Fornos de Algodres,Município,,,,, euros,725.9
2011,Freixo de Espada à Cinta,Município,,,,, euros,673.1
2011,Fronteira,Município,,,,, euros,808.1
2011,Funchal,Município,,,,, euros,1092.1
2011,Fundão,Município,,,,, euros,796.4
2011,Gavião,Município,,,,, euros,743.3
2011,Góis,Município,,,,, euros,696.0
2011,Golegã,Município,,,,, euros,792.2
2011,Gondomar,Município,,,,, euros,868.6
2011,Gouveia,Município,,,,, euros,767.0
2011,Grândola,Município,,,,, euros,904.6
2011,Guarda,Município,,,,, euros,881.4
2011,Guimarães,Município,,,,, euros,816.3
2011,Horta,Município,,,,x, euros,
2011,Idanha-a-Nova,Município,,,,, euros,747.3
2011,Ílhavo,Município,,,,, euros,992.1
2011,Lagoa,Município,,,,, euros,939.7
2011,Lagoa [R.A.A.],Município,,,,x, euros,
2011,Lagos,Município,,,,, euros,887.4
2011,Lajes das Flores,Município,,,,x, euros,
2011,Lajes do Pico,Município,,,,x, euros,
2011,Lamego,Município,,,,, euros,806.6
2011,Leiria,Município,,,,, euros,986.6
2011,Lisboa,Município,,,,, euros,1576.4
2011,Loulé,Município,,,,, euros,963.1
2011,Loures,Município,,,,, euros,1109.3
2011,Lourinhã,Município,,,,, euros,815.3
2011,Lousã,Município,,,,, euros,862.9
2011,Lousada,Município,,,,, euros,688.8
2011,Mação,Município,,,,, euros,763.5
2011,Macedo de Cavaleiros,Município,,,,, euros,791.7
2011,Machico,Município,,,,, euros,941.2
2011,Madalena,Município,,,,x, euros,
2011,Mafra,Município,,,,, euros,888.9
2011,Maia,Município,,,,, euros,1144.7
2011,Mangualde,Município,,,,, euros,942.2
2011,Manteigas,Município,,,,, euros,725.3
2011,Marco de Canaveses,Município,,,,, euros,757.7
2011,Marinha Grande,Município,,,,, euros,1136.0
2011,Marvão,Município,,,,, euros,711.6
2011,Matosinhos,Município,,,,, euros,1137.1
2011,Mealhada,Município,,,,, euros,930.9
2011,Mêda,Município,,,,, euros,783.7
2011,Melgaço,Município,,,,, euros,753.1
2011,Mértola,Município,,,,, euros,761.4
2011,Mesão Frio,Município,,,,, euros,718.8
2011,Mira,Município,,,,, euros,827.5
2011,Miranda do Corvo,Município,,,,, euros,770.3
2011,Miranda do Douro,Município,,,,, euros,802.9
2011,Mirandela,Município,,,,, euros,839.8
2011,Mogadouro,Município,,,,, euros,807.0
2011,Moimenta da Beira,Município,,,,, euros,718.8
2011,Moita,Município,,,,, euros,942.0
2011,Monção,Município,,,,, euros,768.1
2011,Monchique,Município,,,,, euros,775.4
2011,Mondim de Basto,Município,,,,, euros,725.4
2011,Monforte,Município,,,,, euros,888.8
2011,Montalegre,Município,,,,, euros,756.5
2011,Montemor-o-Novo,Município,,,,, euros,875.9
2011,Montemor-o-Velho,Município,,,,, euros,798.0
2011,Montijo,Município,,,,, euros,975.7
2011,Mora,Município,,,,, euros,857.5
2011,Mortágua,Município,,,,, euros,864.2
2011,Moura,Município,,,,, euros,854.7
2011,Mourão,Município,,,,, euros,801.2
2011,Murça,Município,,,,, euros,742.6
2011,Murtosa,Município,,,,, euros,764.9
2011,Nazaré,Município,,,,, euros,814.3
2011,Nelas,Município,,,,, euros,942.4
2011,Nisa,Município,,,,, euros,792.8
2011,Nordeste,Município,,,,x, euros,
2011,Óbidos,Município,,,,, euros,955.4
2011,Odemira,Município,,,,, euros,869.1
2011,Odivelas,Município,,,,, euros,914.1
2011,Oeiras,Município,,,,, euros,1721.2
2011,Oleiros,Município,,,,, euros,710.2
2011,Olhão,Município,,,,, euros,905.0
2011,Oliveira de Azeméis,Município,,,,, euros,929.1
2011,Oliveira de Frades,Município,,,,, euros,1110.0
2011,Oliveira do Bairro,Município,,,,, euros,929.0
2011,Oliveira do Hospital,Município,,,,, euros,741.8
2011,Ourém,Município,,,,, euros,889.6
2011,Ourique,Município,,,,, euros,740.1
2011,Ovar,Município,,,,, euros,897.2
2011,Paços de Ferreira,Município,,,,, euros,705.9
2011,Palmela,Município,,,,, euros,1271.0
2011,Pampilhosa da Serra,Município,,,,, euros,762.6
2011,Paredes,Município,,,,, euros,795.5
2011,Paredes de Coura,Município,,,,, euros,740.0
2011,Pedrógão Grande,Município,,,,, euros,787.3
2011,Penacova,Município,,,,, euros,812.2
2011,Penafiel,Município,,,,, euros,823.1
