01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,08. Símbolo,07. Escala,09. Valor
2018,Torres Vedras,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,915.8
2018,Torres Vedras,Município,9. Trabalhadores não qualificados,,,, euros,768.8
2018,Torres Vedras,Município,Total,,,, euros,1000.1
2018,Trancoso,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1847.4
2018,Trancoso,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1305.0
2018,Trancoso,Município,3. Técnicos e profissões de nível intermédio,,,, euros,983.5
2018,Trancoso,Município,4. Pessoal administrativo,,,, euros,1031.7
2018,Trancoso,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,737.0
2018,Trancoso,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,896.6
2018,Trancoso,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,769.4
2018,Trancoso,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,881.3
2018,Trancoso,Município,9. Trabalhadores não qualificados,,,, euros,683.3
2018,Trancoso,Município,Total,,,, euros,904.2
2018,Trofa,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2353.8
2018,Trofa,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,2044.1
2018,Trofa,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1157.8
2018,Trofa,Município,4. Pessoal administrativo,,,, euros,914.4
2018,Trofa,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,829.6
2018,Trofa,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,649.6
2018,Trofa,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,894.8
2018,Trofa,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,892.8
2018,Trofa,Município,9. Trabalhadores não qualificados,,,, euros,768.4
2018,Trofa,Município,Total,,,, euros,1064.8
2018,Vagos,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1824.3
2018,Vagos,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1551.8
2018,Vagos,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1248.2
2018,Vagos,Município,4. Pessoal administrativo,,,, euros,982.4
2018,Vagos,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,768.5
2018,Vagos,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,813.6
2018,Vagos,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,900.4
2018,Vagos,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,871.7
2018,Vagos,Município,9. Trabalhadores não qualificados,,,, euros,776.3
2018,Vagos,Município,Total,,,, euros,993.3
2018,Vale de Cambra,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2566.8
2018,Vale de Cambra,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1796.2
2018,Vale de Cambra,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1400.7
2018,Vale de Cambra,Município,4. Pessoal administrativo,,,, euros,1036.4
2018,Vale de Cambra,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,765.8
2018,Vale de Cambra,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,722.9
2018,Vale de Cambra,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,999.1
2018,Vale de Cambra,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,977.1
2018,Vale de Cambra,Município,9. Trabalhadores não qualificados,,,, euros,761.0
2018,Vale de Cambra,Município,Total,,,, euros,1107.9
2018,Valença,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1536.4
2018,Valença,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1386.7
2018,Valença,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1184.8
2018,Valença,Município,4. Pessoal administrativo,,,, euros,1008.3
2018,Valença,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,755.8
2018,Valença,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,707.3
2018,Valença,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,928.0
2018,Valença,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,910.5
2018,Valença,Município,9. Trabalhadores não qualificados,,,, euros,793.2
2018,Valença,Município,Total,,,, euros,919.2
2018,Valongo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1989.4
2018,Valongo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1634.6
2018,Valongo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1254.1
2018,Valongo,Município,4. Pessoal administrativo,,,, euros,986.2
2018,Valongo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,853.4
2018,Valongo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,756.6
2018,Valongo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,876.2
2018,Valongo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,941.7
2018,Valongo,Município,9. Trabalhadores não qualificados,,,, euros,760.0
2018,Valongo,Município,Total,,,, euros,1039.1
2018,Valpaços,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1194.6
2018,Valpaços,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1245.5
2018,Valpaços,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1147.5
2018,Valpaços,Município,4. Pessoal administrativo,,,, euros,900.5
2018,Valpaços,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,713.6
2018,Valpaços,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,661.5
2018,Valpaços,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,734.5
2018,Valpaços,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,893.5
2018,Valpaços,Município,9. Trabalhadores não qualificados,,,, euros,707.0
2018,Valpaços,Município,Total,,,, euros,838.0
2018,Velas,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1024.6
2018,Velas,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1405.0
2018,Velas,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1432.0
2018,Velas,Município,4. Pessoal administrativo,,,, euros,1098.5
2018,Velas,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,849.5
2018,Velas,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,664.9
2018,Velas,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,856.2
2018,Velas,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,924.9
2018,Velas,Município,9. Trabalhadores não qualificados,,,, euros,807.4
2018,Velas,Município,Total,,,, euros,960.8
2018,Vendas Novas,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2142.1
2018,Vendas Novas,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1614.7
2018,Vendas Novas,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1297.9
2018,Vendas Novas,Município,4. Pessoal administrativo,,,, euros,1066.8
2018,Vendas Novas,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,816.0
2018,Vendas Novas,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,902.1
2018,Vendas Novas,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,1072.3
2018,Vendas Novas,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,855.3
2018,Vendas Novas,Município,9. Trabalhadores não qualificados,,,, euros,719.7
2018,Vendas Novas,Município,Total,,,, euros,1014.6
2018,Viana do Alentejo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1068.6
2018,Viana do Alentejo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1209.5
2018,Viana do Alentejo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1100.0
2018,Viana do Alentejo,Município,4. Pessoal administrativo,,,, euros,1104.7
2018,Viana do Alentejo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,753.5
2018,Viana do Alentejo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,919.4
2018,Viana do Alentejo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,802.2
2018,Viana do Alentejo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,1016.2
2018,Viana do Alentejo,Município,9. Trabalhadores não qualificados,,,, euros,766.6
2018,Viana do Alentejo,Município,Total,,,, euros,891.0
2018,Viana do Castelo,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,2119.1
2018,Viana do Castelo,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1871.7
2018,Viana do Castelo,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1340.9
2018,Viana do Castelo,Município,4. Pessoal administrativo,,,, euros,1043.4
2018,Viana do Castelo,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,798.2
2018,Viana do Castelo,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,936.5
2018,Viana do Castelo,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,925.6
2018,Viana do Castelo,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,931.1
2018,Viana do Castelo,Município,9. Trabalhadores não qualificados,,,, euros,782.3
2018,Viana do Castelo,Município,Total,,,, euros,1070.7
2018,Vidigueira,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1381.2
2018,Vidigueira,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1481.3
2018,Vidigueira,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1080.8
2018,Vidigueira,Município,4. Pessoal administrativo,,,, euros,1184.8
2018,Vidigueira,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,775.7
2018,Vidigueira,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,856.4
2018,Vidigueira,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,852.0
2018,Vidigueira,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,937.8
2018,Vidigueira,Município,9. Trabalhadores não qualificados,,,, euros,759.1
2018,Vidigueira,Município,Total,,,, euros,936.6
2018,Vieira do Minho,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1322.4
2018,Vieira do Minho,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1128.5
2018,Vieira do Minho,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1035.8
2018,Vieira do Minho,Município,4. Pessoal administrativo,,,, euros,981.8
2018,Vieira do Minho,Município,"5. Trabalhadores dos serviços pessoais, de proteção e segurança e vendedores",,,, euros,720.2
2018,Vieira do Minho,Município,"6. Agricultores e trabalhadores qualificados da agricultura, da pesca e da floresta",,,, euros,666.8
2018,Vieira do Minho,Município,"7. Trabalhadores qualificados da indústria, construção e artífices",,,, euros,708.2
2018,Vieira do Minho,Município,8. Operadores de instalações e máquinas e trabalhadores da montagem,,,, euros,778.0
2018,Vieira do Minho,Município,9. Trabalhadores não qualificados,,,, euros,685.8
2018,Vieira do Minho,Município,Total,,,, euros,805.5
2018,Vila da Praia da Vitória,Município,"1. Representantes do poder legislativo e de órgãos executivos, dirigentes, diretores e gestores executivos",,,, euros,1902.8
2018,Vila da Praia da Vitória,Município,2. Especialistas das atividades intelectuais e científicas,,,, euros,1605.3
2018,Vila da Praia da Vitória,Município,3. Técnicos e profissões de nível intermédio,,,, euros,1404.9
